Device Name,Machine Name,Domain/Workgroup,Last Seen,Last Logged User,Last Reboot Time,IP Address,Customer Name,OS Type,OS Edition,OS Version,OS Build,Office,AntiVirus,Vendor,Motherboard,Model,Serial Number,Processor,Memory,Display,Sound,Harddrive,CDRom,Network Adapter,System Drive,MAC Addresses,Port 21,Port 25,Port 80,Port 443,Port 3389,Critical Patch,Security Patch,Service Pack Patch,Upgrade Patch,Optional Patches
CFPCMP01,CFPCMP01,connallymmc.org,"January 19, 2021 2:50:23 PM","CMMC\mherrera (Since: Jan 18, 2021 8:03:57 AM)","January 16, 2021 10:22:19 PM",24.173.94.34/10.150.79.30;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO 3111 ,10MR0004US,MJ08CXAV,Intel(R) Core(TM) i5-7500T CPU @ 2.70GHz ,7.89 GB,Intel(R) HD Graphics 630,Intel(R) Display Audio,SAMSUNG MZVLB256HAHQ-000L7 (238GB),,"Intel(R) Ethernet Connection (2) I219-V,Intel(R) Dual Band Wireless-AC 8265,Bluetooth Device (Personal Area Network)",C,6C:4B:90:A5:42:B8 (Primary)98:2C:BC:AF:A3:3E 98:2C:BC:AF:A3:42 ,0,0,0,0,1,0,0,0,0,0
CYM-DRFIRST,CYM-DRFIRST,connallymmc.org,"January 19, 2021 2:50:25 PM","CMMC\kschultz (Since: Sep 11, 2020 2:46:24 PM),CMMC\sholcombe (Since: Sep 16, 2020 10:05:46 AM)","January 6, 2021 4:47:17 AM",107.167.215.14/172.26.22.23;,Connally Memorial Medical Center,Server,Microsoft Windows Server 2016 Datacenter  x64,1607,14393.1770,N/A,Sophos Anti-Virus,"VMware, Inc.",Intel Corporation 440BX Desktop Reference Platform ,VMware Virtual Platform,VMware-42 39 c8 5c d7 b2 5b 9a-70 af 21 c0 a1 0d ef 12,2x Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz ,16 GB,VMware SVGA 3D,N/A,VMware Virtual disk SCSI Disk Device (99GB),NECVMWar VMware IDE CDR10 ATA Device,vmxnet3 Ethernet Adapter,C,00:50:56:B9:68:23 (Primary),0,0,0,0,1,0,3,2,0,3
ORMCMP08,ORMCMP08,connallymmc.org,"January 19, 2021 2:50:23 PM","CMMC\jfaulkner (Since: Dec 31, 2020 8:08:05 AM)","January 12, 2021 11:27:45 PM",24.173.94.34/10.150.20.48;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Standard Edition 2003, Build  14.0.5130.5003",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 18E7 ,HP ProDesk 600 G1 SFF,2UA4271LK9,Intel(R) Core(TM) i5-4570 CPU @ 3.20GHz ,3.91 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,WDC WD5000AAKX-60U6AA0 (465GB),hp DVD-RAM UJ8E1 SCSI CdRom Device,Intel(R) Ethernet Connection I217-LM,C,A0:D3:C1:30:2A:2E (Primary),0,0,0,0,1,0,0,0,0,0
MSCCMP02,MSCCMP02,connallymmc.org,"January 19, 2021 2:50:25 PM","CMMC\sclinic (Since: Jan 11, 2021 8:58:13 AM)","January 16, 2021 10:57:06 PM",24.173.94.34/10.150.73.56;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Standard Edition 2003, Build  14.0.5130.5003",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 18E7 ,HP ProDesk 600 G1 SFF,2UA4400N61,Intel(R) Core(TM) i5-4590 CPU @ 3.30GHz ,7.91 GB,Mirage Driver,Realtek High Definition Audio,Hitachi HDS721050CLA660 (465GB),hp CDDVDW SN-208FB SCSI CdRom Device,Intel(R) Ethernet Connection I217-LM,C,C4:34:6B:65:1B:A4 (Primary),0,0,0,0,1,0,0,0,0,1
ORMCART003,ORMCART003,connallymmc.org,"May 1, 2020 2:10:26 PM","CMMC\zking (Since: May 1, 2020 7:46:32 AM)","April 29, 2020 7:33:25 AM",24.173.94.34/10.150.41.75;,Connally Memorial Medical Center,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Standard 2013, Build  15.0.4569.1506",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 21B7 ,HP 350 G1,5CG451088T,Intel(R) Core(TM) i5-4200U CPU @ 1.60GHz ,3.92 GB,Intel(R) HD Graphics Family,IDT High Definition Audio CODEC,HGST  HTS725050A7E630 SCSI Disk Device (465GB),hp DVDRW  SU208FB SCSI CdRom Device,"Bluetooth Device (Personal Area Network),Realtek PCIe GBE Family Controller,Broadcom BCM943228HMB 802.11abgn 2x2 Wi-Fi Adapter",C,5C:93:A2:C5:FE:8F (Primary)AC:B5:7D:4A:C5:81 D0:BF:9C:22:43:13 ,0,0,0,0,0,0,0,0,0,0
ORTDOCTOR1,ORTDOCTOR1,connallymmc.org,"January 19, 2021 2:50:25 PM","CMMC\krausef (Since: Jan 18, 2021 8:44:45 AM)","January 17, 2021 9:37:38 PM",24.173.94.34/10.150.41.64;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.1316,"Microsoft Office Standard 2013, Build  15.0.4569.1506",Sophos Anti-Virus,Microsoft Corporation,Microsoft Corporation Surface Book ,Surface Book,013133355157,Intel(R) Core(TM) i5-6300U CPU @ 2.40GHz ,7.92 GB,Intel(R) HD Graphics 520,Realtek High Definition Audio(SST),NVMe SAMSUNG MZFLV128 (119GB),,"Marvell AVASTAR Wireless-AC Network Controller,Bluetooth PAN HelpText",C,B4:AE:2B:E6:99:80 (Primary)B4:AE:2B:E6:99:81 ,0,0,0,0,1,0,1,0,0,0
BARCMP05,BARCMP05,connallymmc.org,"January 15, 2021 12:02:55 PM","CMMC\yreyes (Since: Jan 14, 2021 6:48:36 AM)","January 12, 2021 10:02:17 AM",24.173.94.34/10.150.77.40;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.1198,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 18E7 ,HP ProDesk 600 G1 SFF,MXL52521F7,Intel(R) Core(TM) i5-4590 CPU @ 3.30GHz ,7.91 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,KINGSTON SUV500240G (223GB),hp CDDVDW SN-208FB,Intel(R) Ethernet Connection I217-LM,C,EC:B1:D7:3D:C7:35 (Primary),0,0,0,0,1,0,3,0,0,0
RADCMP02,RADCMP02,connallymmc.org,"January 19, 2021 2:50:25 PM","CMMC\bsmith (Since: Jan 19, 2021 12:21:34 AM)","January 15, 2021 4:13:00 PM",24.173.94.34/10.150.20.1;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.1316,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO 3102 ,10M7000LUS,MJ08PTJJ,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz ,7.91 GB,Intel(R) HD Graphics 630,Realtek High Definition Audio,SAMSUNG MZVLB256HAHQ-000L7 (238GB),PLDS DVD-RW DA8AESH,"Intel(R) Dual Band Wireless-AC 3165,Realtek PCIe GbE Family Controller",C,04:EA:56:08:11:CD (Primary)94:C6:91:D6:30:21 ,0,0,0,0,1,0,0,0,0,0
CYM-IMO,CYM-IMO,connallymmc.org,"January 19, 2021 2:50:26 PM","CMMC\sholcombe (Since: Dec 1, 2020 3:20:30 PM)","January 6, 2021 4:49:30 AM",107.167.215.14/172.26.22.30;,Connally Memorial Medical Center,Server,Microsoft Windows Server 2016 Datacenter  x64,1607,14393.4104,N/A,Sophos Anti-Virus,"VMware, Inc.",Intel Corporation 440BX Desktop Reference Platform ,VMware Virtual Platform,VMware-42 39 1c 9d 78 b0 95 b1-ac 1a 8f af 05 c1 c2 e5,12x Intel(R) Xeon(R) Silver 4116 CPU @ 2.10GHz ,16 GB,VMware SVGA 3D,N/A,VMware Virtual disk SCSI Disk Device (199GB),NECVMWar VMware IDE CDR10 ATA Device,vmxnet3 Ethernet Adapter,C,00:50:56:B9:4A:BF (Primary),0,0,1,1,1,0,3,0,0,0
SRVAPP01,SRVAPP01,connallymmc.org,"January 19, 2021 2:50:22 PM","CMMC\sholcombe (Since: Jan 19, 2021 9:42:54 AM)","January 14, 2021 10:09:29 AM",24.173.94.34/10.150.70.102;,Connally Memorial Medical Center,Server,Microsoft Windows Server 2016 Standard  x64,1607,14393.4169,N/A,Sophos Anti-Virus,"VMware, Inc.",Intel Corporation 440BX Desktop Reference Platform ,VMware Virtual Platform,VMware-42 35 81 52 06 26 78 1b-fe 76 9e 2e 9f 9f cf cd,2x Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz ,8 GB,VMware SVGA 3D,N/A,VMware Virtual disk SCSI Disk Device (39GB),NECVMWar VMware SATA CD00,vmxnet3 Ethernet Adapter,C,00:50:56:B5:C0:1D (Primary),0,0,0,0,1,0,1,0,0,1
UCCLAPT004,UCCLAPT004,connallymmc.org,"January 19, 2021 2:50:26 PM","CMMC\hgrohman (Since: Jan 19, 2021 8:38:26 AM)","January 19, 2021 8:36:55 AM",64.250.8.26/10.150.74.78;,Connally Memorial Medical Center,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Standard 2013, Build  15.0.4569.1506",Windows Defender,HP,HP 81EB ,HP 250 G5 Notebook PC,CND7052NBK,Intel(R) Core(TM) i5-6200U CPU @ 2.30GHz ,3.89 GB,Intel(R) HD Graphics 520,Intel(R) Display Audio,WD      WD5000LPLX-60ZNT SCSI Disk Device (465GB),hp DVDRW GUD1N SCSI CdRom Device,"Realtek PCIe GBE Family Controller #3,Bluetooth Device (Personal Area Network) #2,Intel(R) Dual Band Wireless-AC 3165,Microsoft Virtual WiFi Miniport Adapter,Microsoft Virtual WiFi Miniport Adapter #2",C,40:B0:34:70:EC:F6 (Primary)98:54:1B:B6:B6:D3 98:54:1B:B6:B6:D7 9A:54:1B:B6:B6:D3 9A:54:1B:B6:B6:D4 ,0,0,0,0,0,0,6,0,0,0
BARCMP01,BARCMP01,connallymmc.org,"August 17, 2020 11:31:28 AM","CMMC\ldavis (Since: Aug 17, 2020 7:48:36 AM)","August 17, 2020 6:46:56 AM",24.173.94.34/10.150.77.28;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2004,19041.388,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO 3111 ,10MR0004US,MJ08CXCS,Intel(R) Core(TM) i5-7500T CPU @ 2.70GHz ,7.89 GB,Intel(R) HD Graphics 630,Intel(R) Display Audio,SAMSUNG MZVLB256HAHQ-000L7 (238GB),,"Intel(R) Ethernet Connection (2) I219-V,Intel(R) Dual Band Wireless-AC 8265",C,6C:4B:90:A5:44:DB (Primary)98:2C:BC:B2:6E:AC ,0,0,0,0,1,0,2,0,0,0
ICULPT01,ICULPT01,connallymmc.org,"January 11, 2021 7:28:46 PM","CMMC\vvick (Since: Dec 28, 2020 11:25:09 AM)","December 28, 2020 11:21:50 AM",24.173.94.34/10.150.41.111;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.685,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,Dell Inc.,Dell Inc. 0J8D23 ,Latitude 3590,FSK6DQ2,Intel(R) Core(TM) i5-8250U CPU @ 1.60GHz ,7.9 GB,Intel(R) UHD Graphics 620,Realtek Audio,SK hynix SC311 SATA 256GB (238GB),,"Realtek PCIe GBE Family Controller,Qualcomm QCA61x4A 802.11ac Wireless Adapter,Bluetooth Device (Personal Area Network)",C,3C:2C:30:A0:1F:7F (Primary)D8:9C:67:B7:35:09 D8:9C:67:B7:35:0A ,0,0,0,0,1,0,0,0,0,0
SRVDOC01,SRVDOC01,connallymmc.org,"January 19, 2021 2:50:26 PM","CMMC\sholcombe (Since: Dec 23, 2020 10:36:33 AM)","December 10, 2020 4:34:25 AM",24.173.94.34/10.150.70.65;,Connally Memorial Medical Center,Server,Microsoft Windows Server 2016 Standard  x64,1607,14393.4104,"Microsoft Office Professional 2013, Build  15.0.4569.1506",Sophos Anti-Virus,"VMware, Inc.",Intel Corporation 440BX Desktop Reference Platform ,VMware Virtual Platform,VMware-42 35 2d 33 a0 3f e1 bd-7b 09 dc 3b e1 2c 46 e8,2x Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz ,16 GB,VMware SVGA 3D,N/A,VMware Virtual disk SCSI Disk Device (299GB),NECVMWar VMware SATA CD00,Intel(R) 82574L Gigabit Network Connection,C,00:50:56:B5:9F:6E (Primary),0,0,1,0,1,0,3,0,0,0
CYM-AS02,CYM-AS02,connallymmc.org,"January 19, 2021 2:50:25 PM","CMMC\imsocse (Since: Jan 6, 2021 5:49:02 AM)","January 6, 2021 4:43:37 AM",107.167.215.14/172.26.22.54;,Connally Memorial Medical Center,Server,Microsoft Windows Server 2016 Datacenter  x64,1607,14393.1770,N/A,"@%ProgramFiles%\Windows Defender\MpAsDesc.dll,-390","VMware, Inc.",Intel Corporation 440BX Desktop Reference Platform ,VMware Virtual Platform,VMware-42 39 af 75 82 64 cf 12-65 71 1b 7a 3a 78 4d a7,2x Intel(R) Xeon(R) Silver 4116 CPU @ 2.10GHz ,8 GB,VMware SVGA 3D,N/A,VMware Virtual disk SCSI Disk Device (79GB),NECVMWar VMware IDE CDR10 ATA Device,vmxnet3 Ethernet Adapter,C,00:50:56:B9:8A:A6 (Primary),0,0,0,0,1,0,3,2,0,4
CSNCMP04,CSNCMP04,connallymmc.org,"November 30, 2020 11:56:00 PM","CMMC\mpalomo (Since: Nov 24, 2020 7:22:54 AM)","November 24, 2020 7:12:48 AM",24.173.94.34/10.150.41.27;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.1198,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 80C1 ,HP 250 G4 Notebook PC,CND5413YQW,Intel(R) Core(TM) i5-5200U CPU @ 2.20GHz ,3.92 GB,Intel(R) HD Graphics 5500,Realtek High Definition Audio,Samsung SSD 850 EVO 250GB (232GB),hp DVDRW  GUB0N,"Broadcom BCM43142 802.11 bgn Wi-Fi M.2 Adapter,Realtek PCIe GBE Family Controller,Bluetooth Device (Personal Area Network)",C,B0:5A:DA:ED:68:9A D8:5D:E2:BB:39:E9 (Primary)D8:5D:E2:BB:39:EA ,0,0,0,0,1,0,0,0,0,0
SRVCERT01,SRVCERT01,connallymmc.org,"January 19, 2021 2:50:24 PM","CMMC\sholcombe (Since: Jun 10, 2020 3:13:03 PM)","January 14, 2021 6:48:22 AM",24.173.94.34/10.150.70.3;,Connally Memorial Medical Center,Server,Microsoft Windows Server 2016 Standard  x64,1607,14393.4169,N/A,Sophos Anti-Virus,"VMware, Inc.",Intel Corporation 440BX Desktop Reference Platform ,VMware Virtual Platform,VMware-42 35 e2 4b 42 cd a6 53-ab 48 40 8b 28 72 cb f4,2x Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz ,8 GB,VMware SVGA 3D,N/A,VMware Virtual disk SCSI Disk Device (59GB),NECVMWar VMware SATA CD00,vmxnet3 Ethernet Adapter,C,00:50:56:B5:F1:19 (Primary),0,0,1,1,1,0,1,0,0,1
BARCMP04,BARCMP04,connallymmc.org,"August 21, 2020 11:05:09 AM","CMMC\tibarra (Since: Aug 20, 2020 9:35:16 AM)","August 15, 2020 9:18:56 PM",24.173.94.34/10.150.71.209;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2004,19041.450,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO MAHOBAY ,2121D5U,MJ48M7D,Intel(R) Core(TM) i5-3470T CPU @ 2.90GHz ,3.8 GB,Intel(R) HD Graphics,Intel(R) Display Audio,KINGSTON SUV500240G (223GB),,"Intel(R) Centrino(R) Wireless-N 105,Intel(R) 82579LM Gigabit Network Connection",C,00:23:24:52:83:A0 80:9B:20:A6:9A:74 (Primary),0,0,0,0,1,0,0,0,0,0
LABCMP01,LABCMP01,connallymmc.org,"January 19, 2021 2:50:25 PM","CMMC\memerson (Since: Jan 19, 2021 8:16:47 AM)","January 16, 2021 10:29:19 PM",24.173.94.34/10.150.20.54;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Standard 2013, Build  15.0.4569.1506",Sophos Anti-Virus,LENOVO,LENOVO 313C ,10UR001LUS,YL0016J6,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz ,7.92 GB,Intel(R) HD Graphics 630,Realtek High Definition Audio,SAMSUNG MZVLW256HEHP-000L7 (238GB),PLDS DVD-RW DA8AESH,Realtek PCIe GbE Family Controller,C,F4:93:9F:E9:FB:0D (Primary),0,0,0,0,0,0,0,0,0,0
RHBCMP03,RHBCMP03,connallymmc.org,"January 19, 2021 2:50:27 PM","CMMC\rrodriguez (Since: Jan 19, 2021 9:06:11 AM)","January 13, 2021 9:43:34 PM",24.173.94.34/10.150.73.42;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 339A ,HP Compaq Pro 6300 MT,MXL33305M0,Intel(R) Core(TM) i3-3220 CPU @ 3.30GHz ,3.88 GB,Intel(R) HD Graphics,Intel(R) Display Audio,ST500DM0 ST500DM002-1BD14 SCSI Disk Device (465GB),hp DVD A  DH16ACSHR,Intel(R) 82579LM Gigabit Network Connection #2,C,74:46:A0:AA:23:9D (Primary),0,0,0,0,1,0,0,0,0,0
SRVVERBA,SRVVERBA,connallymmc.org,"January 19, 2021 2:50:26 PM","CMMC\sholcombe (Since: Sep 16, 2020 2:52:12 PM)","January 14, 2021 6:56:26 AM",24.173.94.34/10.150.70.103;,Connally Memorial Medical Center,Server,Microsoft Windows Server 2016 Standard  x64,1607,14393.4169,N/A,Sophos Anti-Virus,"VMware, Inc.",Intel Corporation 440BX Desktop Reference Platform ,VMware Virtual Platform,VMware-42 35 34 08 a8 bb 61 fc-49 11 cc c3 dc 6e bc 08,4x Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz ,8 GB,VMware SVGA 3D,N/A,VMware Virtual disk SCSI Disk Device (249GB),NECVMWar VMware SATA CD00,vmxnet3 Ethernet Adapter,C,00:50:56:B5:3C:57 (Primary),0,0,1,1,1,0,1,0,0,1
SRVFAX01,SRVFAX01,connallymmc.org,"January 19, 2021 2:50:25 PM","CMMC\cdunn (Since: Jan 14, 2021 11:29:24 AM)","January 14, 2021 7:10:24 AM",24.173.94.34/10.150.70.100;,Connally Memorial Medical Center,Server,Microsoft Windows Server 2016 Standard  x64,1607,14393.4169,N/A,Sophos Anti-Virus,"VMware, Inc.",Intel Corporation 440BX Desktop Reference Platform ,VMware Virtual Platform,VMware-42 35 11 4a 40 8e 02 61-4d db 1a e6 14 a4 24 4c,4x Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz ,16 GB,VMware SVGA 3D,N/A,VMware Virtual disk SCSI Disk Device (99GB),NECVMWar VMware SATA CD00,vmxnet3 Ethernet Adapter,C,00:50:56:B5:53:6F (Primary),0,0,1,1,1,0,1,0,0,2
CSHDRCLNT01,CSHDRCLNT01,connallymmc.org,"April 10, 2020 12:22:35 PM","CMMC\cross (Since: Mar 31, 2020 2:32:38 PM)","March 31, 2020 12:58:09 PM",24.173.94.34/10.150.71.67;,Connally Memorial Medical Center,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 339A ,HP Compaq Pro 6300 MT,MXL3411FJF,Intel(R) Core(TM) i3-3220 CPU @ 3.30GHz ,3.88 GB,Intel(R) HD Graphics,Realtek High Definition Audio,ATA WDC WD5000AAKX-6 SCSI Disk Device (465GB),hp DVD-RAM GHA3N SCSI CdRom Device,Intel(R) 82579LM Gigabit Network Connection,C,2C:44:FD:16:09:86 (Primary),0,0,0,0,0,0,0,0,0,0
CYM-FS5,CYM-FS5,connallymmc.org,"January 19, 2021 2:50:27 PM","CMMC\meditech-admin (Since: Jan 6, 2021 5:00:33 AM)","January 6, 2021 4:39:24 AM",107.167.215.14/172.26.22.29;,Connally Memorial Medical Center,Server,Microsoft Windows Server 2016 Datacenter  x64,1607,14393.1770,N/A,Sophos Anti-Virus,"VMware, Inc.",Intel Corporation 440BX Desktop Reference Platform ,VMware Virtual Platform,VMware-42 39 ca 45 dc 36 04 d9-c8 35 a4 87 36 d6 74 5c,2x Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz ,8 GB,VMware SVGA 3D,N/A,VMware Virtual disk SCSI Disk Device (204GB),NECVMWar VMware IDE CDR10 ATA Device,vmxnet3 Ethernet Adapter,C,00:50:56:B9:D8:4B (Primary),0,0,0,0,1,0,3,2,0,4
CSFCMP02,CSFCMP02,connallymmc.org,"August 21, 2020 11:05:06 AM","CMMC\nximenez (Since: Aug 17, 2020 9:31:05 AM)","August 15, 2020 9:17:54 PM",24.173.94.34/10.150.71.128;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2004,19041.450,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO 312D ,10T7001HUS,MJ09HVNZ,Intel(R) Core(TM) i5-8400T CPU @ 1.70GHz ,7.87 GB,Intel(R) UHD Graphics 630,Realtek High Definition Audio,SAMSUNG MZVLB256HBHQ-000L7 (238GB),,"Intel(R) Ethernet Connection (7) I219-V,Intel(R) Dual Band Wireless-AC 8265",C,24:EE:9A:AA:7D:37 98:FA:9B:04:33:D8 (Primary),0,0,0,0,1,0,0,0,0,0
CYM-TS2,CYM-TS2,connallymmc.org,"January 19, 2021 2:50:23 PM","CMMC\wardclerk (Since: Jan 19, 2021 4:55:29 AM)","January 6, 2021 4:58:48 AM",107.167.215.14/172.26.22.41;,Connally Memorial Medical Center,Server,Microsoft Windows Server 2016 Datacenter  x64,1607,14393.4104,N/A,Sophos Anti-Virus,"VMware, Inc.",Intel Corporation 440BX Desktop Reference Platform ,VMware Virtual Platform,VMware-42 39 7c 4b 97 e3 87 d6-8c 30 a5 2b a7 af 5c d0,4x Intel(R) Xeon(R) Silver 4116 CPU @ 2.10GHz ,12 GB,Microsoft Basic Display Adapter,N/A,VMware Virtual disk SCSI Disk Device (79GB),NECVMWar VMware IDE CDR10 ATA Device,vmxnet3 Ethernet Adapter,C,00:50:56:B9:4E:76 (Primary),0,0,0,0,1,0,3,0,0,3
CSHCMP03,CSHCMP03,connallymmc.org,"January 19, 2021 2:50:24 PM","CMMC\pholley (Since: Jan 19, 2021 7:57:05 AM)","January 18, 2021 9:11:07 PM",24.173.94.34/10.150.73.61;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Professional 2013, Build  15.0.4569.1506",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 18E7 ,HP ProDesk 600 G1 SFF,2UA5381V2V,Intel(R) Core(TM) i5-4590 CPU @ 3.30GHz ,7.89 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,WDC WD5000AAKX-60U6AA0 (465GB),hp CDDVDW SN-208FB SCSI CdRom Device,Intel(R) Ethernet Connection I217-LM,C,EC:B1:D7:5B:EE:8B (Primary),0,0,0,0,1,0,0,0,0,1
NCCCMP02,NCCCMP02,connallymmc.org,"January 19, 2021 2:50:25 PM","CMMC\aespinoza (Since: Dec 4, 2020 7:56:43 AM)","January 12, 2021 7:10:04 PM",24.173.94.34/10.150.79.28;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Standard 2019, Build  16.0.10370.20052",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 18E7 ,HP ProDesk 600 G1 SFF,MXL5390LVK,Intel(R) Core(TM) i5-4590 CPU @ 3.30GHz ,7.89 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,TOSHIBA DT01ACA050 (465GB),hp DVD A  DS8ACSH SCSI CdRom Device,Intel(R) Ethernet Connection I217-LM,C,EC:B1:D7:2D:9F:19 (Primary),0,0,0,0,1,0,0,0,0,1
HITCMPMGR,HITCMPMGR,connallymmc.org,"April 6, 2020 7:06:46 AM","CMMC\sholcombe (Since: Mar 15, 2020 12:51:24 PM)","March 15, 2020 11:48:35 AM",24.173.94.34/10.150.71.94;192.168.56.1;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.719,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO 312A ,10ST002FUS,MJ09T396,Intel(R) Core(TM) i5-8400 CPU @ 2.80GHz ,7.87 GB,Intel(R) UHD Graphics 630,Intel(R) Display Audio,INTEL SSDPEKKF256G8L (238GB),HL-DT-ST DVDRAM GUE0N,"Intel(R) Ethernet Connection (7) I219-V,Cisco AnyConnect Secure Mobility Client Virtual Miniport Adapter for Windows x64",C,0A:00:27:00:00:0D 6C:4B:90:BA:53:FD (Primary),0,0,0,0,1,0,0,0,0,0
CFHCMP02,CFHCMP02,connallymmc.org,"January 19, 2021 2:50:26 PM","CMMC\asanchez (Since: Jan 18, 2021 7:34:40 AM)","December 21, 2020 11:02:45 AM",24.173.94.34/10.150.41.51;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.1256,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO MAHOBAY ,2121D5U,MJ42Z5W,Intel(R) Core(TM) i5-3470T CPU @ 2.90GHz ,7.79 GB,Intel(R) HD Graphics,High Definition Audio Device,KINGSTON SUV500240G (223GB),,"Intel(R) 82579LM Gigabit Network Connection,Intel(R) Dual Band Wireless-AC 7260,Bluetooth Device (Personal Area Network)",C,00:23:24:51:83:04 (Primary)7C:5C:F8:E9:27:62 7C:5C:F8:E9:27:66 ,0,0,0,0,1,0,3,0,0,0
CSFCMPDR,CSFCMPDR,connallymmc.org,"August 21, 2020 11:12:15 AM","CMMC\jfaulkner (Since: Aug 20, 2020 8:15:38 AM)","August 15, 2020 9:18:59 PM",24.173.94.34/10.150.71.108;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2004,19041.450,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO 3102 ,10M7000QUS,MJ077ES7,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz ,7.91 GB,Intel(R) HD Graphics 630,USB Audio Device,SAMSUNG MZVLW256HEHP-000L7 (238GB),HL-DT-ST DVDRAM GUE0N,Realtek PCIe GbE Family Controller,C,94:C6:91:7F:22:44 (Primary),0,0,0,0,0,0,0,0,0,0
