Device Name,Machine Name,Domain/Workgroup,Last Seen,Last Logged User,Last Reboot Time,IP Address,Customer Name,OS Type,OS Edition,OS Version,OS Build,Office,AntiVirus,Vendor,Motherboard,Model,Serial Number,Processor,Memory,Display,Sound,Harddrive,CDRom,Network Adapter,System Drive,MAC Addresses,Port 21,Port 25,Port 80,Port 443,Port 3389,Critical Patch,Security Patch,Service Pack Patch,Upgrade Patch,Optional Patches
OKMH0182,OKMH0182,OKMH.local,"April 6, 2020 10:48:19 AM","OKMH\timeclock (Since: Feb 26, 2020 7:34:54 AM)","April 6, 2020 2:25:26 AM",12.234.245.218/10.24.1.104;10.24.0.130;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.720,N/A,Symantec Endpoint Protection,ASUSTeK Computer INC.,ASUSTeK COMPUTER INC. ET1612I ,ET1612I,E8PTBX014178,Intel(R) Celeron(R) CPU 847 @ 1.10GHz ,1.88 GB,Intel(R) HD Graphics,Intel(R) Display Audio,ST320LT012-1DG14C (298GB),,"Atheros AR9485 Wireless Network Adapter,Realtek PCIe GBE Family Controller",C,6C:71:D9:F6:2D:61 (Primary)78:24:AF:82:25:01 (Primary),0,0,0,0,1,0,0,3,0,0
OKMHELILINK,OKMHELILINK,OKMH.local,"May 8, 2020 2:11:05 AM","OKMH\administrator (Since: May 1, 2020 10:46:02 AM)","April 19, 2020 8:20:29 AM",12.234.245.218/10.24.0.120;,Otto Kaiser Memorial Hospital,Server,Microsoft Windows Server 2012 R2 Datacenter  x64,6.3,9600,N/A,,Microsoft Corporation,Microsoft Corporation Virtual Machine ,Virtual Machine,2178-4667-0620-1518-0980-8718-45,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz ,8 GB,Microsoft Hyper-V Video,N/A,Microsoft Virtual Disk (126GB),,Microsoft Hyper-V Network Adapter,C,00:15:5D:02:6E:10 (Primary),0,0,0,0,1,0,21,72,0,0
OKMH0316,OKMH0316,OKMH.local,"February 15, 2020 7:37:50 PM","OKMH\veronicap (Since: Feb 14, 2020 7:30:22 AM)","February 14, 2020 5:41:42 AM",12.234.245.218/10.24.1.8;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.657,"Microsoft Office Professional 2007, Build  12.0.4518.1014",Symantec Endpoint Protection,HP,HP 8074 ,HP x360 310 G2 PC,8CG6423YLM,Intel(R) Celeron(R) CPU N3050 @ 1.60GHz ,3.86 GB,Intel(R) HD Graphics,Realtek High Definition Audio,SanDisk SD8SN8U-128G-1006 (119GB),,"Realtek PCIe GBE Family Controller,Intel(R) Dual Band Wireless-AC 7265,Bluetooth Device (Personal Area Network)",C,D0:57:7B:2A:73:D5 D0:57:7B:2A:73:D9 EC:8E:B5:30:65:38 (Primary),0,0,0,0,1,0,0,1,0,0
OKMH0062,OKMH0062,OKMH.local,"May 8, 2020 2:11:04 AM","OKMH\debbiet (Since: Apr 17, 2020 11:23:13 AM)","April 16, 2020 10:33:27 PM",12.234.245.218/10.24.0.155;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 10 Pro ,1903,18362.778,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Symantec Endpoint Protection,Dell Inc.,Dell Inc. 0KCT5J ,Latitude E5520,GHG5MQ1,Intel(R) Core(TM) i5-2410M CPU @ 2.30GHz ,3.16 GB,Intel(R) HD Graphics 3000,Intel(R) Display Audio,TOSHIBA MK2576GSX (232GB),HL-DT-ST DVD+-RW GT50N,"Broadcom NetXtreme 57xx Gigabit Controller,DW1501 Wireless-N WLAN Half-Mini Card",C,94:39:E5:6F:11:46 (Primary)D0:67:E5:3A:62:56 ,0,0,0,0,1,0,0,0,0,0
BO-OKMH00486,BO-OKMH00486,OKMH.local,"May 8, 2020 2:11:04 AM","OKMH\marcieg (Since: Apr 30, 2020 2:51:38 PM)","May 6, 2020 9:44:55 PM",12.234.245.218/10.24.1.54;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.778,"Microsoft Office Home & Business 2019, Build  16.0.12730.20236",Symantec Endpoint Protection,LENOVO,LENOVO 3123 ,10SC0013US,MJ09KTV8,Intel(R) Core(TM) i5-8400 CPU @ 2.80GHz ,7.87 GB,Intel(R) UHD Graphics 630,Intel(R) Display Audio,SAMSUNG MZVLB256HAHQ-000L7 (238GB),PLDS DVD-RW DA8AESH,"Intel(R) Dual Band Wireless-AC 8265,Realtek PCIe GbE Family Controller,Bluetooth Device (Personal Area Network)",C,5C:87:9C:17:D9:82 (Primary)5C:87:9C:17:D9:86 98:EE:CB:9F:7A:35 ,0,0,0,0,1,0,0,3,0,0
OKMHSCCPC1,OKMHSCCPC1,OKMH.local,"May 8, 2020 2:11:07 AM","OKMH\administrator (Since: Apr 6, 2020 11:07:43 AM),OKMHSCCPC1\SCCSUPPORT (Since: May 6, 2020 9:46:43 AM)","January 20, 2020 3:47:58 PM",12.234.245.218/10.24.2.84;,Otto Kaiser Memorial Hospital,Server,Microsoft Windows Server 2012 R2 Datacenter  x64,6.3,9600,"Microsoft Office Professional 2007, Build  12.0.4518.1014",,Microsoft Corporation,Microsoft Corporation Virtual Machine ,Virtual Machine,8784-3938-6901-5704-1169-7014-07,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz ,8 GB,Microsoft Hyper-V Video,N/A,Microsoft Virtual Disk (126GB),,Microsoft Hyper-V Network Adapter,C,00:15:5D:02:72:24 (Primary),0,0,0,0,1,0,21,72,0,0
OKMHSCCREP01,OKMHSCCREP01,OKMH.local,"May 8, 2020 2:11:04 AM","OKMH\administrator (Since: Apr 6, 2020 11:07:15 AM)","March 11, 2020 9:17:58 PM",12.234.245.218/10.24.2.82;,Otto Kaiser Memorial Hospital,Server,Microsoft Windows Server 2012 R2 Datacenter  x64,6.3,9600,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",,Microsoft Corporation,Microsoft Corporation Virtual Machine ,Virtual Machine,6488-8458-8247-8612-6192-7854-37,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz ,32 GB,Microsoft Hyper-V Video,N/A,Microsoft Virtual Disk (255GB),,Microsoft Hyper-V Network Adapter,C,00:15:5D:02:72:25 (Primary),0,0,1,0,1,0,0,79,0,0
OKMHSCCREP02,OKMHSCCREP02,OKMH.local,"May 8, 2020 2:11:04 AM","OKMH\administrator (Since: Apr 6, 2020 11:06:44 AM)","April 18, 2020 10:19:57 AM",12.234.245.218/10.24.2.83;,Otto Kaiser Memorial Hospital,Server,Microsoft Windows Server 2012 R2 Datacenter  x64,6.3,9600,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",,Microsoft Corporation,Microsoft Corporation Virtual Machine ,Virtual Machine,6805-7295-9636-9145-7950-6137-69,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz ,32 GB,Microsoft Hyper-V Video,N/A,Microsoft Virtual Disk (255GB),,Microsoft Hyper-V Network Adapter,C,00:15:5D:02:6E:11 (Primary),0,0,1,0,1,0,0,79,0,0
OKMHSCCPC2,OKMHSCCPC2,OKMH.local,"May 8, 2020 2:11:07 AM","OKMHSCCPC2\SCCSUPPORT (Since: May 6, 2020 12:40:20 PM)","April 19, 2020 8:23:38 AM",12.234.245.218/10.24.2.85;,Otto Kaiser Memorial Hospital,Server,Microsoft Windows Server 2012 R2 Datacenter  x64,6.3,9600,"Microsoft Office Professional 2007, Build  12.0.4518.1014",,Microsoft Corporation,Microsoft Corporation Virtual Machine ,Virtual Machine,9042-9156-0457-7319-3437-9777-39,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz ,8 GB,Microsoft Hyper-V Video,N/A,Microsoft Virtual Disk (126GB),,Microsoft Hyper-V Network Adapter,C,00:15:5D:02:6E:12 (Primary),0,0,0,0,1,0,21,72,0,0
OKMH0006,OKMH0006,OKMH.local,"April 26, 2020 6:11:12 AM",,"April 15, 2020 10:34:26 PM",12.234.245.218/10.24.1.192;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 10 Pro ,1903,18362.778,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Symantec Endpoint Protection,Dell Inc.,Dell Inc. 07N90W ,Vostro 230,12Q9BP1,Intel(R) Core(TM)2 Duo CPU E7500 @ 2.93GHz ,1.96 GB,Intel(R) G41 Express Chipset,Realtek High Definition Audio,ST3320418AS ATA Device (298GB),PLDS DVD-ROM DH-16D5S ATA Device,Broadcom NetLink (TM) Gigabit Ethernet,C,84:2B:2B:92:68:0E (Primary),0,0,0,0,1,0,0,2,0,1
OKMH0219,OKMH0219,OKMH.local,"February 6, 2020 5:55:07 PM","OKMH\Administrator (Since: Feb 6, 2020 7:26:52 AM)","February 5, 2020 1:35:29 PM",12.234.245.218/10.24.1.48;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 7 Professional SP1,6.1,7601,"Microsoft Office Professional 2007, Build  12.0.4518.1014",Symantec Endpoint Protection.cloud,Dell Inc.,Dell Inc. 05GRXT ,Latitude E5530 non-vPro,6TD34X1,Intel(R) Core(TM) i3-3120M CPU @ 2.50GHz ,3.4 GB,Intel(R) HD Graphics 4000,IDT High Definition Audio CODEC,WDC WD3200BEKT-75PVMT1 (298GB),MATSHITA DVD+-RW UJ8D1,"Broadcom NetXtreme 57xx Gigabit Controller,Dell Wireless 1504 802.11b/g/n (2.4GHz)",C,1C:3E:84:B8:F0:09 F0:1F:AF:0F:FA:BA (Primary),0,0,1,0,1,0,0,0,0,0
OKMH0129,OKMH0129,OKMH.local,"February 12, 2020 9:16:34 PM","OKMH\Administrator (Since: Feb 12, 2020 9:31:13 AM)","February 12, 2020 3:28:59 PM",12.234.245.218/10.24.1.83;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 7 Professional SP1,6.1,7601.24540,"Microsoft Office Professional 2007, Build  12.0.4518.1014",,Dell Inc.,Dell Inc. 05GRXT ,Latitude E5530 non-vPro,D4N34X1,Intel(R) Core(TM) i3-3120M CPU @ 2.50GHz ,3.4 GB,Intel(R) HD Graphics 4000,IDT High Definition Audio CODEC,TOSHIBA MK3261GSYN (298GB),MATSHITA DVD+-RW UJ8D1,"Broadcom NetXtreme 57xx Gigabit Controller,Dell Wireless 1504 802.11b/g/n (2.4GHz),Microsoft Virtual WiFi Miniport Adapter",C,1C:3E:84:AF:56:D3 F0:1F:AF:0F:F9:B8 (Primary),0,0,0,0,1,0,5,2,0,3
OKMH0076,OKMH0076,OKMH.local,"February 12, 2020 8:36:18 PM","OKMH\administrator (Since: Feb 12, 2020 9:31:32 AM)","February 12, 2020 3:29:10 PM",12.234.245.218/10.24.1.126;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 7 Professional SP1,6.1,7601.24540,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Microsoft Security Essentials,Dell Inc.,Dell Inc. 0KCT5J ,Latitude E5520,GHGBMQ1,Intel(R) Core(TM) i5-2410M CPU @ 2.30GHz ,3.16 GB,Intel(R) HD Graphics Family,IDT High Definition Audio CODEC,TOSHIBA MK2576GSX (232GB),HL-DT-ST DVD+-RW GT50N,"Broadcom NetXtreme 57xx Gigabit Controller,DW1501 Wireless-N WLAN Half-Mini Card,Microsoft Virtual WiFi Miniport Adapter",C,94:39:E5:6E:F6:03 D0:67:E5:3A:62:28 (Primary),0,0,0,0,1,1,7,5,0,2
OKMH0199,OKMH0199,OKMH.local,"May 8, 2020 2:11:06 AM","OKMH\CPSIBACKUP (Since: Apr 8, 2020 5:02:06 PM)","April 8, 2020 10:00:49 PM",12.234.245.218/10.24.1.232;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,N/A,Symantec Endpoint Protection,ASUSTeK Computer INC.,ASUSTeK COMPUTER INC. ET1620I ,ET1620I,F1PTAC002416,Intel(R) Celeron(R) CPU J1900 @ 1.99GHz ,1.87 GB,Intel(R) HD Graphics,Realtek High Definition Audio,ST320LT012-1DG14C ATA Device (298GB),,"Qualcomm Atheros AR9485 Wireless Network Adapter,Realtek PCIe GBE Family Controller",C,38:2C:4A:0E:9A:F2 DC:85:DE:B5:91:B4 (Primary),0,0,0,0,1,0,0,1,0,0
